timestamp,line,enc_auger_position_angle,enc_auger_rpm,enc_auger_acceleration,enc_auger_pulse_count,enc_auger_direction,enc_auger_pulse_frequency,enc_stirer,enc_filler_slide,enc_sealing_horizontal,enc_sealing_vertical,enc_pisau_horizontal,heater_cross_1,heater_cross_2,heater_cross_3,heater_cross_4,heater_longi_1,heater_longi_2,dosing,conveyor_pulse
2025-04-15 09:04:54,8,149.09187375006277,33.490177875772986,12.665911321196308,1391.0968886863561,0,30.42716033279905,35.01543679846548,9.723051990948555,24.29873140082813,44.54919689951323,6.030844148208059,111.26193569658511,83.63406197910271,57.7099120006503,83.9030564517304,85.79495441197466,102.31513955836796,3.917768414012268,889.1704687192175
2025-04-15 09:04:54,7,297.6400656637255,56.49385682316554,13.013151767603269,4812.213072158516,-1,3.419890053399055,42.16140847200586,40.72725747664533,37.61013167851032,35.39211189531245,85.98510635209199,102.50071302929082,140.17494631935614,85.77376137488176,91.75002513294234,121.09262846817361,121.9961866892155,0.49369846475233903,948.3288373457406
2025-04-15 09:04:54,4,91.11170913061807,2.6335508042182987,8.73584053460039,334.18558086073523,-1,19.830011233906824,2.166732199596544,1.630666911407469,32.62122946185303,37.881649659124164,59.733757893768654,148.29451097853553,101.07889543710291,103.53429057273075,140.42759621624552,122.75227693907031,78.46191938688622,7.260822395917139,679.7518614944073
2025-04-15 09:04:54,2,124.46511031972224,9.517282473860956,12.458117745466932,5176.388975093738,-1,2.2467452961692946,3.3629715621078473,26.30009231103695,47.905560636438224,42.397415330256514,26.22634641880961,112.84378056117451,50.03381777469278,116.2590295344885,115.42355932808056,60.95004311446874,135.91582867597495,3.0204705338525595,321.19317093903135
2025-04-15 09:04:54,5,241.7915961148517,26.925330481724018,14.856634786234924,198.21049307717774,0,7.755979551699344,47.426728303545126,4.633916711791786,8.19874917956408,5.073493686049008,80.78739932810777,143.93702955837875,82.39622881534223,107.53173328509092,136.8986202014558,135.12144814788573,105.5781484917519,1.9621056996902975,189.04913658031074
2025-04-15 09:04:54,1,188.15595290159916,95.0534083889841,5.94001276449281,3778.4775305624316,-1,12.04630448315151,20.903352716966566,12.146465170391751,20.501450581422603,37.46181973814054,27.58480689645868,91.71841535186452,104.48448774482921,116.88905440933033,130.1885438073956,52.81093529037805,63.512936014957546,8.26937395603298,917.7301937682142
2025-04-15 09:04:54,8,297.75085421735605,78.91123531610053,8.503884819240984,8262.194842151408,0,44.72583249318928,29.548585561779987,44.433327441153914,10.880757772728849,18.61893397450713,72.86009277021601,78.06912133088866,143.67755898823015,116.05972306869164,122.53495642295319,123.52902079494969,57.37769684559487,6.953056032808514,77.19289691816711
2025-04-15 09:04:54,8,77.78726902122567,3.3413083354887463,6.711278423729183,2059.775848819648,-1,44.573664075400806,38.28848927223119,21.933362828345814,34.642776014191554,3.088601249008538,89.7216870084155,98.00953964678497,137.86760634445207,147.5090008614694,140.23810425881095,53.55302376056776,133.49369662737732,3.4029392052143104,416.55023406850324
2025-04-15 09:04:55,7,339.05930260827773,37.43059571025942,19.454976813625365,6397.273624689491,1,12.16427276372597,25.348538971460766,34.24141282937763,17.190292906772203,39.14980650413368,36.135494660792254,147.88855001275675,74.5963604822837,112.92005878455434,102.96159407817359,86.55008303945255,145.6815829575346,7.869141992013474,347.7120373382886
2025-04-15 09:04:55,4,245.63021110424594,80.28762427657941,0.05492856839422133,6274.9749967163525,1,7.412474714929762,10.099464692533283,31.645203736662168,44.38725515297921,7.8520219213843445,48.69438799637834,126.40368137527803,144.66417594502357,84.90188459418076,68.90688930286939,63.28811407204903,89.77324952501883,3.184386579827673,716.3593485308256
2025-04-15 09:04:55,6,321.76444356244946,40.62745332228438,1.092890526670638,667.1773804718772,0,48.454550907362666,4.955052709505637,43.60367980931215,41.605664032882615,33.79255317192672,70.50074925051693,95.19109513264439,59.597841164115664,147.84889290975514,137.81628624571374,76.81285291479952,81.63797719187524,0.33507384408968055,165.53656879435542
2025-04-15 09:04:55,2,148.41965432827453,18.02037056478033,11.640632376526995,1730.8158992383783,0,48.52307586693331,16.394876225615306,17.651907536749466,17.58573726356137,28.411026453161753,19.57771648304789,94.17906777934306,58.96733460832813,86.13872586063147,81.17397259613392,135.16489131617567,113.94032022741162,0.6564602104541284,973.0872323632656
2025-04-15 09:04:55,6,287.6055084469591,9.231585021955857,10.56059128669364,1770.7896846889005,0,2.3582337672789446,13.528580536707569,34.344717236143055,16.401483741627555,41.15418828520758,94.59101031250344,62.98520776683944,58.75586975417444,72.67105378445422,100.05171326747693,50.38508428665616,117.59330356883744,0.23761574686991138,823.8165780851657
2025-04-15 09:04:55,1,245.9323060237158,10.716156331091685,4.081925581725145,4446.5520399775105,1,15.747489322155067,44.40310199316195,30.879925660418888,37.98476253788932,12.141452876336178,12.558104728373875,126.17491485987844,115.10475571469343,126.62830791139616,109.99313163406975,103.76347480552387,118.13111410248682,8.411467799659384,724.4330164540894
2025-04-15 09:04:55,7,227.84124273375437,55.41775911773489,2.182603227470612,371.8754597535245,-1,42.889576905025024,26.461978926316437,4.9151960819323826,19.65449711836809,8.392080506047606,28.338951714411852,103.3433167166389,72.02155365514506,115.4068787683868,106.35399430260793,117.9342383915317,104.47766510329524,3.604057464301315,435.7416413910341
2025-04-15 09:04:55,7,178.13353973069195,42.47896659860627,16.641996308017834,7718.179702066737,-1,12.043563714566341,45.01894957342149,35.18724974569166,47.624661117257375,17.52857435935183,80.99215787077844,74.20043572772099,108.12335452333335,96.11168637830482,120.98861981383173,123.64093219546946,70.29586158082202,3.9615030446488464,847.9602473029901
2025-04-15 09:04:55,1,128.23952051067093,17.73207236576908,8.672263221431644,2151.033113786137,0,23.155307886239395,3.4309368654725505,49.662410913681875,47.13251029152971,22.150878720550516,58.56004593850379,106.40158553856327,120.58025633439892,110.22216550090143,129.48918628968664,52.742708011605885,116.98178266139585,7.223278724517982,914.0681111701979
2025-04-15 09:04:55,1,350.15612855959597,87.00488887063425,0.8591333118888667,8966.117545562487,0,37.77149307314613,5.521501225765746,2.4190382618049067,40.5127071584232,2.0880619093652077,71.36651264271812,94.21471319409939,102.97449841415809,83.14878774261459,139.3147497724877,100.17109777361412,132.136748686948,4.55704180274429,842.9919743965978
2025-04-15 09:04:56,1,150.33562218907448,20.667960340786262,13.508688545546796,5631.516135238432,1,17.746276239925425,44.00673112649981,20.82811581676281,0.04593444579834016,3.5193044740087998,17.863178667594827,144.22017233241155,102.81607008096637,62.28096021015848,132.80870668146193,78.03603698475781,133.11410873402602,8.547931304795377,314.0060630271746
2025-04-15 09:04:56,3,216.65045302923946,4.382472286754513,11.4136124955942,5231.259498814339,-1,46.28676776414148,35.51998111625107,15.39054056283834,28.8865991977398,6.576892025403741,49.285722109873696,83.08632736623346,127.62481597366683,95.40831886561365,119.59993608022008,88.45844122109273,128.21382445205415,3.575190881726326,279.1901611119373
2025-04-15 09:04:56,1,296.2916131317842,64.52600919821752,16.118610112720525,5395.345362407299,0,20.94903098478443,7.432874278971485,31.245600363390885,36.0542819697894,48.86485023193201,86.46742514359356,53.81064289593252,121.75497092259829,116.22939439848552,119.2377248879401,92.74229341233702,129.84188355864606,5.147188839357858,44.61804700980687
2025-04-15 09:04:56,6,184.68948389036723,78.56901015884641,10.257565118301237,6092.243549648149,0,6.248978836089824,26.347410548446547,16.36335212569931,11.995912920279489,34.9819057957544,3.986574184231362,52.046551921766884,108.33189318585642,77.43668021990058,136.15308128317773,148.92817604467052,61.99786912982606,1.357901961377651,400.9291522971733
2025-04-15 09:04:56,4,26.556183919124564,97.20075016100871,18.480367630755524,4058.127365430991,0,42.12761186969779,49.487467119425794,28.10408443750687,9.748843005731594,30.140035723289632,4.109732382065079,119.9798314528414,118.52940794341814,68.88932602449526,119.8637228332411,66.90173358183009,115.3568355380782,9.637698978497754,494.1545986003597
2025-04-15 09:04:56,2,85.71703918299261,47.37326332386573,3.8587953839703584,1586.377459191453,0,22.30354651895012,14.664643677611114,14.015616775853918,34.43391433275335,40.40105095257542,112.57861749709116,59.275097699309484,157.3998977653785,56.29948149178924,120.09462402257229,50,101.74824187320388,0.8767198773435658,256.99109334046125
2025-04-15 09:04:56,3,150.25591674428603,41.05130342195814,19.262882913363402,524.620896093001,1,45.637190425223054,28.62628860624087,6.801437076273959,15.77935620484247,7.091300876902428,56.290794265019706,89.47725059020901,92.42624925174175,114.2211010663539,119.4859952163514,93.81945429290082,82.70184465411901,7.044492350791166,278.43188777947614
2025-04-15 09:04:56,4,139.57846237484006,20.212757521585935,12.09807311706131,1244.883709169765,1,34.64010437015457,28.19291727505483,37.640385897774955,21.73634777156705,47.14515003559904,11.05412991952257,145.59596232187405,77.77962650168897,111.14897773670575,101.2448893739279,110.91587671015654,103.8915462490312,9.016117565795081,209.92938068612122
2025-04-15 09:04:56,4,207.44031609373644,16.961797629965723,15.169887670138229,9188.32162668422,-1,1.1688723453793903,20.225332316633306,38.18482938045602,24.804725380330677,29.978105643901245,62.4853541461204,68.43902191528244,116.78550900726601,142.03797523859234,104.34945555035753,117.39640173330443,55.19041790379076,7.983221186377165,831.1708715536906
2025-04-15 09:04:56,1,356.2964313331024,88.55720543924505,13.08982085780164,1895.8210235611773,-1,46.84491383397763,24.102754390454688,47.580644569769184,19.11677941400104,20.7221531414438,90.40850955685329,126.72049876223946,140.47135668002977,141.88872624602237,130.90133534568756,147.88462998165457,76.09448275514913,7.761493664498509,209.29998857531695
2025-04-15 09:04:57,7,244.95864047683466,22.78685200773516,5.013243082678763,7252.993519114683,0,6.6860256640651645,4.6566503616290165,35.763459686232224,23.210108347642933,25.919030609227534,44.13783161277507,72.25092409311505,62.17108591113569,98.97535560795953,96.36586759188548,116.1196528809149,111.85127095428977,3.739738938764016,73.79358455513174
2025-04-15 09:04:57,8,78.56297867335816,39.47088462424413,8.450951990300442,7027.069025082936,0,30.864980487870902,2.856307963431698,6.022760890848733,23.115463765421186,45.50065651581629,41.89301829288331,89.4366664625382,61.65169660419081,92.08918194803914,122.42986848197002,63.62230570559794,98.77254346789925,3.5157432056450366,162.8911097973068
2025-04-15 09:04:57,4,322.16931847616826,42.12456417718996,10.775733448877908,4003.0249247155602,-1,22.2658437619731,6.658683476677229,37.46204953526336,4.245072581762932,17.432872469021543,34.15486553027948,129.6683140971856,137.37153498036943,67.66214780767021,66.55431805411646,62.277820933966055,136.06382414216915,5.477785718309614,780.1490039042295
2025-04-15 09:04:57,5,61.044445464979695,26.286552808845297,4.272995523646581,1265.8231454481029,-1,37.894920721711365,49.43639346359977,17.105150075614223,20.2572858733904,34.92749632935821,63.405568005228716,73.70693056320549,81.53555546640388,127.26337868875405,108.6687369052043,120.59338320942985,142.40759277506817,3.290502312936743,331.51709515011186
2025-04-15 09:04:57,2,72.54740772015106,11.930295872475128,0.6221351969426125,3837.813821374909,-1,16.8563688847021,46.71699700396186,7.759508974347174,0.09838612689731518,11.682667011638138,11.646982655191385,50.89095370753871,61.254934345564216,116.26262678431709,74.3959258221704,95.06576170061027,86.27528676642919,3.764812938225762,735.644849524554
2025-04-15 09:04:57,2,288.44931084630997,9.852604584726144,1.4065760263231653,3922.454557209689,1,31.09600611365058,37.49134424048315,11.501026876790965,24.925773523539018,1.6421141978723963,37.91731103438405,114.83690172448405,112.10973757407275,128.46984182807424,128.40388140640817,121.95967365748437,133.87999586864987,4.934323756105802,681.1851685368088
2025-04-15 09:04:57,4,277.0115707552365,23.575974540634704,17.591817447035943,8740.374486956513,1,26.34981559280914,32.05135821258546,26.13373565580872,12.090511467384285,38.88895703129506,71.06161230374059,133.68840486439217,108.68707550144943,55.25318457456445,142.23215520343032,74.78754119293464,68.9380047508086,1.1080520796517923,65.82939511064667
2025-04-15 09:04:57,3,334.06557755390264,65.36715174620714,3.536495757580509,4536.479779234687,-1,10.279539390718123,20.195443250643784,4.596004908022294,28.005223917146356,14.889721890469126,87.08694795923489,106.94844233747504,55.66314651498997,115.591810432842,71.52720958407349,84.97823414437454,139.4443548528006,0.11520282866153253,3.5348078213757184
2025-04-15 09:04:57,4,124.97986637453326,13.706352668839116,8.339553785578861,3047.808413694528,-1,6.597987975770586,39.55218766163006,26.742091280610573,26.350437442311446,32.806721149713375,73.5775124539806,147.22511588234138,125.93965921115402,74.55578442582274,104.58925246026445,80.76713926669626,53.99843638780688,7.793004891614119,254.2071848883738
2025-04-15 09:04:57,6,343.2234807129274,40.89050256086976,28.954169904115023,3158.131773816991,-1,17.95496825965777,15.85672861668272,23.527291216422256,21.146589586973267,65.33299332596079,6.328159644181536,50,189.97525299005488,56.30606885209481,116.87806584795587,53.61470401817727,59.4953016485265,2.0764063005544204,1319.729321677265
2025-04-15 09:04:58,8,280.51814703179315,35.050300166054726,19.152420527809532,7554.0214614287515,0,29.501497495980573,24.11563232988557,39.9521588561304,31.538542842793625,31.82143921507363,48.34800368326515,62.46214627234852,70.57265163794128,120.51400680047098,121.78063316676224,87.2156581854432,142.9706742736222,9.298159600158856,525.705117746323
2025-04-15 09:04:58,3,283.0949950359208,35.490106121933565,4.316166746628987,5618.31588272101,-1,16.025113036659434,2.8326442060502552,29.666975140585755,48.36033498735247,37.98228764375954,75.9204969101684,83.84017027421012,92.26040032511679,130.36278725613883,97.21531871326364,99.93310812582494,71.5830006921162,7.632637645168636,984.7642271398819
2025-04-15 09:04:58,6,354.5328700599163,95.76349151746732,13.141425988065706,6995.402178573859,1,44.09961762439786,34.46159435140972,30.695859025661036,9.778548672801318,31.164375263879602,3.4798587755412447,149.00930061238614,84.44110156916162,148.41628801036578,65.91486752668925,117.88884735075636,85.56148671084969,4.335543991383229,824.5636491584298
2025-04-15 09:04:58,3,58.854777207654266,55.592491162735605,1.5258705065203637,3577.931171366777,1,10.66573173366776,15.113131007688823,7.074954476227941,26.316144125846797,19.218355573336726,32.28145220887502,56.362720322444545,80.29240122113475,130.83448721731065,116.39884242621677,111.88107804833655,58.81394894603675,5.125222779311491,751.6646555123705
2025-04-15 09:04:58,6,97.21062419793414,3.681504696841653,14.812143762842547,7993.411810428736,-1,19.280780795658757,46.03576893550841,21.14375371332695,1.177701421430305,7.260287474762761,14.72968614976564,107.87964661705965,139.9498876415232,94.06211135122857,107.26038477104115,98.9232409811789,54.95191741938844,4.946305856438386,873.1940604721859
2025-04-15 09:04:58,8,246.89315297781147,2.7484833324722957,9.028720673521846,3709.9643203249834,1,33.69034318690519,4.968637451847097,9.8074034563843,37.805701052946695,29.14986023643288,51.37725213867043,146.4042980573172,65.82941997550256,54.22840873853608,141.066765112188,82.75177907367238,83.01136362450225,2.4176943673046747,690.9881978056343
2025-04-15 09:04:58,5,260.250277005087,11.500417361092497,11.562384294938823,2951.305479961551,1,17.831750943143803,36.94614607895675,44.70449600315684,10.767362576342187,32.189641467857385,22.7944447064651,104.92486917271373,129.5519208034678,67.63768814122784,84.77971318465565,71.69669999350413,124.26674351373882,3.5589876880590046,877.2262921522644
2025-04-15 09:04:58,8,160.0405476345069,51.72289367609733,7.289644782197446,4437.045097118535,-1,44.00349652871288,7.274020193116732,31.16866773846814,23.01216187372263,45.24021906724653,67.77447842098113,55.75018352815808,116.49386160695784,57.173820990862055,63.185020402876006,76.09278367377094,61.302870321805855,9.945090175626472,221.60431025770743
2025-04-15 09:04:58,5,32.45046801178268,43.21748580281396,2.2404662027426703,3990.657808956134,-1,9.706415714514428,45.20340858520257,7.837989205991986,22.462217396270624,11.967996031579819,77.88813737237219,67.61350737389907,53.916084758154305,126.0776064387419,107.30278556923182,103.35073797070254,65.64367278104496,4.602684359647578,120.74194259599969
2025-04-15 09:04:59,7,184.96582626702826,35.33873640741266,2.0176585394083246,5837.413362417796,0,22.598710018378938,26.503717579502563,16.242604637815422,41.97479690369419,8.565450712728984,1.6935556412173147,109.34560107521418,90.81987390066507,87.8563603645792,108.40920217853431,60.911155905879795,76.00438773545501,2.010137948484344,263.2521828063382
2025-04-15 09:04:59,5,290.03806398887804,71.16449292733337,19.84355333818946,1241.2993807312212,-1,17.144352994852664,17.40965261196179,30.450112152439335,48.156879366577456,24.077638034522707,80.7489823549398,142.0169106178064,79.06100922672721,135.77038037116324,51.73830090440739,130.07179240562937,144.2147280467612,0.3616525923650815,154.80400273828977
2025-04-15 09:04:59,1,219.98729190271237,77.28876834624711,10.401978424342506,8320.850923754046,0,24.101488077149085,43.56452627690802,16.115962049958487,43.39350511940064,35.831000218526704,68.4107485733564,72.93544565476556,50.26098118559037,129.77873437234274,95.15457527962761,61.53195196997929,56.5235477098185,9.486987847160266,612.9174713520391
2025-04-15 09:04:59,8,248.7686486217613,81.57202220461632,7.306131362847279,5029.775370279717,1,22.779866475297535,9.517402864100822,18.359654710450158,47.85274307561572,15.849755807431421,81.39923612188109,86.59401725635013,132.7705441536994,144.65710617386492,148.01544658867468,132.56165743451206,133.67227365796492,2.4641399580552372,249.73396542095227
2025-04-15 09:04:59,7,240.79086152121954,90.70461226955469,12.882717636818164,5676.607930786771,1,12.233548952383444,32.699538809989804,20.214804932286057,41.74377184579906,13.53444120299624,25.265235536082464,72.47436754957789,143.36358472954834,66.56743580254492,132.67629809496202,101.00949421766197,123.04963683304717,6.371859884633164,712.1314793916014
2025-04-15 09:04:59,2,5.48864330463922,5.096964170396923,1.8806994615165329,6794.916994740019,-1,21.178257549163142,2.4242040487987837,39.35456055775712,30.164950156930352,18.187247870395375,0.49432387691080715,95.01779037851749,133.8005574767333,129.97916644843286,74.18568723700417,50.29426148475975,128.64478398140946,3.937290249806653,329.09551931110514
2025-04-15 09:04:59,3,269.00933754206454,71.51415310915331,19.931453885460787,983.2910540482299,0,43.04045331630297,28.074636739271664,45.02254424842193,17.470704433949138,43.28209566380967,98.34310783237099,68.9411031618904,140.7589598900499,51.27306128290265,71.87071945409532,137.1456572438691,149.823608676913,8.233538917591504,568.1082011328588
2025-04-15 09:04:59,8,309.6332403828985,38.02939871329436,16.91147731943033,9680.325257121882,0,6.135991359753823,19.329316057128977,12.340662598501313,3.868893217379682,35.12905036245802,84.7606977087154,54.62791195163278,143.23234755428797,140.26394815038532,57.135580610346,147.3869365678855,75.30835784274531,5.55166871654148,905.130330361793
2025-04-15 09:04:59,4,46.18552986736911,77.41335570890469,8.957540654497183,9405.222387701127,1,22.216743141444827,21.212632398938133,6.883697809362238,18.662884945058536,50.94068681841557,15.863340316608932,50,213.09934152624882,64.15426669024103,162.99515884992178,60.604065452264294,50,6.301823628934636,1418.9748781720677
2025-04-15 09:04:59,8,65.02775985570779,29.091742764393015,18.893599375419967,1650.7539666460236,0,36.33922136448318,19.646719805266173,23.826710463810347,4.611542788035034,12.166718931631415,69.35682771074025,139.101031765835,68.84448539320553,120.9686896390323,140.7647424652386,134.27931064539365,118.52470258967921,2.4187143640452238,580.2015974964228
2025-04-15 09:05:00,6,272.6643689999999,28.10386001855211,14.320621280304394,4597.212057978033,0,34.71524528133507,49.18782575244207,40.91339394755041,42.06393060479312,6.90730917058891,22.685832583497167,104.63303187619978,55.796326033569244,99.07600441785173,89.93807821649139,114.0137169506734,104.32368581096121,4.038813211513075,846.9936907078567
2025-04-15 09:05:00,6,49.722005512839544,32.92823011315807,17.25132969168538,159.28658001708507,-1,0.5804600135199567,0.6032948626488843,46.09526656381147,1.4122715814540943,37.33018669544051,14.887376777316163,146.69575049803865,85.73531944607103,84.08488108373535,113.46230124821162,137.67881108586334,57.53959818527393,9.54683103200921,632.3486345802012
2025-04-15 09:05:00,3,251.01656804425474,29.39543736417378,11.22675379361784,3266.4021037062994,-1,37.746834305683045,47.61555414127008,32.382936369407865,20.595194312659377,38.45591996542374,12.465099932289093,80.0727293501505,77.90260078081104,81.98396033021059,84.46590422050976,106.60132250385013,56.44915200780798,8.553020937987224,272.64947968188716
2025-04-15 09:05:00,7,311.0510175305069,20.50214673146159,18.744209449671033,5278.364265563889,0,1.0160167710649037,11.025379854065076,38.98171329081765,44.571862117669816,48.5077146075321,29.316893959155298,143.91883274122682,146.26657727124083,148.2127179865403,76.78367435104462,61.70903964408847,137.30315204052647,4.902410444807513,30.440026011169017
2025-04-15 09:05:00,2,198.24511691509727,34.27545812692253,1.1694016746258362,1815.3422237697225,0,44.210271950519775,40.348578434702084,30.608717582257867,34.9957378266312,49.522906219206384,53.13838628300916,108.18816538313638,108.46034737331496,94.71807742365598,71.08348327745483,108.09379552742156,142.99001868320738,1.5427308296458486,531.2935101319766
2025-04-15 09:05:00,6,7.210423735938689,70.76572056384944,18.408984045102553,8739.236356550748,1,23.989400401499704,8.215616540910819,46.42064447910084,21.201919688243137,33.110252345296566,39.977686722080705,138.4325896491336,126.40141465990376,118.7171348987072,61.276441003245786,73.25276433021565,120.02958210080669,0.9428189547682253,245.328192790236
2025-04-15 09:05:00,7,284.7760562399496,73.94991832352437,6.928986128863985,1283.9056673025484,-1,4.9197569640110235,43.42573314600191,1.6458255351879225,2.624675400157944,24.927784971380834,37.56666985980487,66.96847053184374,147.4057113878684,109.01806856296587,95.22682083021213,118.85808770226899,71.28259020462829,3.708914013197689,768.6809066883867
2025-04-15 09:05:00,2,303.01464639547885,2.87239067343672,10.219991176495217,8307.043606233347,-1,8.185311837946324,2.7946471865778366,14.644275072476043,45.6559428152406,1.8389129320850017,23.824774011958873,120.7220473975157,50.525354255299284,140.2835488205556,111.03712432801724,92.356739299026,147.82593250848424,3.6371823255130584,18.82203920351011
2025-04-15 09:05:00,2,145.66995524566852,78.20072191550807,17.478175392970098,1958.090867827894,1,43.09334286119131,23.494651361124248,10.929934541230935,36.13079049253479,32.7694556192072,63.133778701481525,141.38767772387456,135.58710971776486,118.9671290440371,52.692135252350546,86.15538920825577,148.05437366746543,8.754692817736514,190.82834477426712
2025-04-15 09:05:00,1,237.96292251462395,23.203756811495747,5.968488390486164,7991.762060669257,0,8.291588417983364,29.257478571722128,14.902025600243585,41.712450839921516,6.389469855891239,43.792439033930386,149.20430728321332,75.12284158811813,141.06695351889857,109.59265629406184,125.77950849527429,129.0019485208276,1.2366841187912214,80.44860248703334
2025-04-15 09:05:01,7,298.31310834799234,99.82273150348934,2.0183485906140817,1059.4116135149661,-1,1.6488591694973103,18.392168573888284,5.844399181524312,11.430218154046468,11.714883161966117,30.845024116051373,50,55.20667129097204,50,156.454030358756,221.90960459505575,134.6047812045387,0.946109618565637,871.0470033181232
2025-04-15 09:05:01,3,79.86563378897434,62.30839064818733,9.648114982901443,2036.5321407871938,-1,41.50769075107401,0.8732565709113627,47.24591122488003,48.47892126250451,11.972662806968026,58.32070894453892,93.47963462775706,148.61260564297032,66.60533753449754,116.40797106861326,65.66218227290474,73.74909534174267,9.93421118379206,993.0507900143047
2025-04-15 09:05:01,3,299.0443235487156,35.389839559533506,9.80581763062206,4366.865234998796,1,0.47460268378629045,41.96332139578433,7.403974568110872,29.109314746737127,38.102990443549956,86.6026366781436,80.92144147482341,92.71255285628115,143.69759392309226,61.0818779577599,100.00210971193862,94.28537570998674,3.252201086231624,254.2397302828835
2025-04-15 09:05:01,4,98.37670672574576,93.4621479385578,0.22415117090747394,8490.35243165646,1,24.692172385768686,41.85856341672224,24.942205683273343,44.057562539180594,10.289266935303075,9.836168784664634,140.80057725238487,118.85162443788168,60.2244450857374,71.3462138110214,85.98947183823455,64.12381950134971,1.330560932636996,518.7266515185007
2025-04-15 09:05:01,4,299.2125169168782,78.16230179963442,15.088213493645043,2889.4407829816405,1,35.42159405934009,46.03329044355981,2.501076523966078,1.5194825992150995,20.72014319046299,20.79348702453796,147.16883817704203,77.28883494527707,105.20326555132021,105.90643267168589,140.10207251236056,97.7214279882507,7.420268043298219,927.199516170865
2025-04-15 09:05:01,8,160.14601035313865,7.247976434315728,9.39669248110792,6586.66484568047,-1,37.92467851680774,39.171282472411946,30.040320942168723,35.99507546877959,13.589712081464562,19.740434692632526,94.6354161582131,101.91971180294686,148.864924036333,113.86584618304471,79.35525792400844,76.56479508461643,5.921756251496029,774.5927875303238
2025-04-15 09:05:01,7,75.68613718275107,40.550454443203485,14.759008285396861,3660.440944108545,0,15.421783769229226,49.020226883698136,18.607123321454754,12.028529471488469,47.376344434544414,20.002950054989988,109.13905571695523,66.68346354900203,119.05124283841941,67.90719036422354,97.56297226710049,50.59639617226599,1.2869726533430248,357.04854218243855
2025-04-15 09:05:01,7,304.1163173856612,74.89015455593481,9.99376442276647,3118.047807622336,1,46.335500694692314,41.97356637675184,40.3469884283446,23.338694955826195,7.237150918040797,30.25332724639457,68.10030484609936,55.48545920801414,57.62867025872899,50.061917797457,145.37311899901215,130.3714611100567,3.5566523799097927,616.7815698051542
2025-04-15 09:05:01,2,94.61564668982975,69.56742532586692,19.564887775072428,3443.307322401499,1,11.67527913658774,10.77094262241109,29.059440234739014,9.479323143468193,3.2961071904528683,87.53357147510452,86.29164389864253,89.58449373220729,52.86408307417053,81.34834297800394,129.70281823189828,55.085487058602396,2.9402635854372816,743.9016076779841
2025-04-15 09:05:01,3,266.002637441804,0.9275662578047794,11.602966862399068,6720.796645250273,0,30.713279882835888,18.36983461833516,11.65690150066908,29.39195043148114,23.47317570348592,80.0367997810276,84.78946412308164,124.20977529183078,97.87857744691708,84.6973059297259,64.79401518873168,102.6117540706085,5.4904330560184675,991.4149020942691
2025-04-15 09:05:02,5,37.652266439166794,9.49760760036369,15.28941613945297,4399.049923400839,0,28.489404810628276,36.59658135506817,23.315076971943853,38.07066305811389,32.343753963273,35.62821975638458,141.6467356017609,91.5063201608563,135.3668909709541,118.07626001279388,102.7460573702922,92.3195750923592,7.784997282260852,75.96307762105381
2025-04-15 09:05:02,1,282.8611858485916,24.466750122758075,7.113747092335519,9997.834376373678,0,13.725415468545531,34.87945036269925,16.73443561914064,19.018047652326658,18.9046872802777,68.80064995941463,61.47356445125784,148.1829973852905,108.69900836323818,97.17624521948164,65.43284657030944,122.63942804678094,0.19711921781536468,205.11314856957242
2025-04-15 09:05:02,6,327.5234979512949,57.699145152144425,16.911717968175388,9029.72437192537,-1,46.16660374174114,3.870659046767899,22.929733794640445,28.01879635721523,38.690502870775326,10.87386814026422,86.49705196147079,124.05538549933313,82.55478097748767,120.26973003763675,60.87717828273429,139.91248330563522,4.5485160341085304,217.9490509399834
2025-04-15 09:05:02,5,261.7067309673443,19.84109449721483,18.43970155623304,6792.644691091157,-1,25.16354292334621,49.86390681565279,13.642832895918417,20.931398116751616,45.686895798512175,78.89988543832996,54.0724555758786,148.64570814378146,87.35603898739798,144.05758710800256,89.64241948918567,119.11391255971513,7.945697642013959,13.798023458147846
2025-04-15 09:05:02,7,334.50819878171717,82.89043595178177,11.48210341117254,8225.34671172807,1,18.637580740491895,6.591834452805973,12.780193523718609,25.39170913866513,21.70510936934249,88.55314701757415,94.33233140212883,95.19654243938633,64.24766933680941,142.37447701245765,79.00989479544822,56.22334939178629,2.8399801290841498,589.2663130122239
2025-04-15 09:05:02,3,271.2314272821111,70.98375333818292,12.181991323610701,5480.354277309688,1,17.08047276056001,12.27539027610417,6.66941647104794,0.6145265804879785,17.62207507978778,90.30561126808811,129.99463535086136,120.72395950601505,82.72177481014691,77.79140821487856,84.98965785703206,64.25994703351773,3.62049986690125,899.2705656648814
2025-04-15 09:05:02,5,75.93696668464504,50.32208417752808,2.8007278922976964,9584.83024918616,1,41.598340322746594,12.22544309596052,16.25172416938303,31.44319068482077,21.559314500996756,43.77226619113923,70.02677166235108,61.960068461577734,122.40124950143965,108.1714692056922,125.23799463012149,124.6600551970902,3.7764994995734655,531.7817431624958
2025-04-15 09:05:02,4,27.29918316791698,36.66297052820584,7.738877567652507,3947.6201908211406,-1,24.073182376488912,21.46541181325637,29.106705343454305,21.168906097870526,39.82822961115111,92.03424548053994,119.44966424032296,57.02389483339427,55.135532831013236,143.09778196990595,104.52982622076124,92.57580188636612,9.36936855306014,856.1812532831918
